Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Fault_Type
1.5936174915438877,1.451722039669349,0.029905251794774254,-0.6006135818583703,0.8526352756647624,-1.6067971952720121,-0.07415539415860449,-0.53027855878345,1.4523828713958005,-1.664022948504756,0
0.26170546783767623,0.8309061307160934,-0.029899931925420925,-1.4622407920598326,1.674681111745411,0.05062080736383194,0.4136217271033699,-0.8752217451266819,-0.0728025842989842,-0.21019816549760437,1
-1.4131830824706266,-1.333652196473466,1.184737129256092,-0.9135386604243677,-1.0412751287354012,0.00551256137656386,0.9543817182952242,-1.4794411884033924,0.25283241226662473,-1.290387281252481,0
-1.5478795208489091,-1.5158780881825058,1.1733356043877823,-1.3465091202579746,-1.5645772152117947,-0.22525152015296301,1.2176450266737775,-0.7859756632448726,-0.2884230558659456,-1.566718830748314,1
-0.10184323394915483,0.2746720515972041,0.2660929791910905,-0.5844716452840609,-0.6200855936886482,-1.366049601553287,-0.4519109052798254,-1.3495494073245546,0.9151594135246504,1.6617710835134858,1
1.724010262862026,1.2553126869650133,0.3690836953602381,0.7247324547812133,-0.726024501876438,0.43892625276833686,-0.14104836677553703,-0.026273809519115555,0.8843813052719011,-0.7233231539434146,1
-0.561074906803124,1.4585334607900458,-1.5076187957634268,-0.040066673255086206,1.466276094675099,0.368650355897214,0.1764837025288127,-0.8297854148611086,-0.5621549104493654,1.2636748940720988,1
0.2841459640021059,0.06019291921083101,-1.3582063367157575,-1.7087561388330716,1.6440242844847128,-0.4350167868260487,0.37523000954873953,-1.4179737342891872,0.6238230300160837,1.5442945315740204,2
0.3417856332525858,-1.2655773749879777,0.3033620717490284,0.957413218391564,-0.30261391832235984,1.2966258736818723,0.5343148754965817,1.417071666382726,0.41579813857621867,-1.2482950841396236,1
-0.5903304964109652,-1.0074022274300327,1.4306388793217606,0.9362807444124434,0.6404804884710238,-0.6968022048488386,-1.0913081630172758,0.9230855614300727,-0.10539803600688609,-0.9189413657691621,0
0.48532030168447,-1.5582141775554879,-0.5773247101528284,-0.1007488373974897,-1.2054542428924417,1.6575775492428582,-1.003657011551469,-1.242799528798434,-1.0498252077113326,0.9744504168262098,2
-0.18445535425153461,0.23306245573607257,-1.6289780284302855,-1.6433627307634906,-0.16495124800647223,1.0790477158031082,1.3619497484301986,-1.3937877849416458,0.11866672555669315,1.4769017934989817,2
-0.3159910918938827,1.1341892315425435,-1.2406351825057873,1.5581025714083077,0.9025559355575957,1.5083985274613947,0.6320481468385366,-0.4365977981956539,1.5139618371925945,-0.7454594637577492,1
-0.5115454926416737,0.694943346994885,0.9360706740418274,1.5368142461404524,-1.0068878109298693,1.0147989026120807,0.8487176336291049,-1.4730481995829983,-0.4087852937587804,-0.7203708645087274,0
-0.60855863760602,1.6574367274662585,0.5137742957200235,0.7844664231524372,1.6891996204013666,-0.43427428458012,1.0701638594809295,-0.1905452841108888,1.2743940706211103,-1.0762339270632055,0
1.6455495393465434,-0.9494873327914483,-0.5771515275952654,0.9213287106245804,-0.3468424158901643,0.3612409009762118,-0.1797999806787283,0.8743740868139376,-0.9632901853069051,-1.5021196895608095,2
-0.6245429595552248,-0.07774291445723978,-1.1223456391294429,-0.5049803928884322,-0.32508733830694875,-1.5355863904434663,0.3055858197190411,1.3655085222574102,-1.230570089593356,0.37760482241513754,0
0.6539492669760566,-0.2652823794390573,0.7147586445194657,-0.30622468720367657,0.04048858038328317,-1.7079022836299869,0.6848883816923513,0.594073331810179,-1.6261139630486399,-0.42244264565775225,1
1.7554018146798043,-0.2604999677058157,0.028435730987844254,1.4676181038109914,0.783223963165168,0.2712197140208878,1.05604495775399,1.2964007481112083,-0.16566687513940145,-0.050023852194184516,1
-0.32272619132798114,1.602032709837642,0.7012103924284758,-1.4699870342007344,1.2921720264885834,-0.0783454116371962,-1.4946746852591115,0.20792314877509793,-0.30429596160643346,1.353247113911898,1
-0.9607507196207574,1.1236096545202485,0.22053954860753044,-1.5716590779075696,1.6725290046783863,0.03204169415707379,-0.7175362668767933,-0.06989779645608418,1.2336472633339077,-0.6432174133359946,1
-1.000415880835192,-1.2554934686600223,-0.6748902440922436,1.00609764127808,-0.07482442556821405,-0.9498575275506823,-1.1537938964543244,-0.5427111386904883,1.5200453014534987,-0.5103503701230084,1
1.7872659579694041,-0.040484075717841454,-1.0839413868521708,1.4008498420671018,-0.11419599912646869,0.710633074525013,1.7064748080200067,-1.5201616499593182,-1.4226792106093513,0.8050560309351772,2
-0.6879906157042721,-1.067080114793487,-1.565730445275332,-1.6880805951123181,0.9831165879473741,-1.2702824755946471,-0.09881549689500567,0.40226729232393815,-0.26525346867035166,-1.611384304072793,1
1.07015703137673,-1.659944925307626,0.9242625163922994,1.408540786637432,-0.21031235158730227,0.11099494665077322,-0.06640795114660923,-0.3473306391070786,1.3368300541556044,1.4096514133736935,1
-0.4987754839467318,0.40245257461397344,1.492950266922739,1.652849950987534,0.05558522789765195,-0.17385539065364497,-0.7601591414699056,1.6233276801854462,-1.261729370995797,0.31494697919362746,2
-0.6854488949155342,-0.7439949264836287,-0.3057680490611568,1.7833813950195054,-1.5302918811716757,0.2590694545643343,-1.4463289636256953,-1.1591952615802095,-0.22612854742480373,0.07318293124425436,2
-0.7687093710000248,-0.616241124627608,-1.4016724956359676,-0.6882549136402498,1.6540610585702302,1.5200139059794173,-0.5635890649178821,0.2810420943073289,1.4142024615679034,-1.6843038441308422,2
1.1654177990712595,1.53947887108866,-1.3866513931229414,-1.1920251691657966,1.6337582349312552,0.11787421613345615,-1.6855534416112479,-0.802498773039856,-0.18990160727808922,0.7090472618353173,0
0.8937343174765177,1.69999296732477,-0.7105524498100019,0.14679071301893187,0.14069477208372336,-0.33632502865008085,-1.1433786786729645,1.6876184232751863,1.2178013747694907,0.030917960889867098,0
0.4384415669249795,-0.9205265932125012,0.17263145752363382,0.7037832702077914,0.07727083050336138,1.6769676607030155,0.4036694070190546,-0.41041136089131053,0.9345491707391796,-1.1117653006675479,1
-0.3281060945931164,-0.5121865437578438,-0.2132765552964169,1.0122511690590985,-0.03099669338647224,1.00108084759902,0.28173057227159437,-0.5104010571168258,1.0665577914662954,-0.8753763749026595,1
-0.8892987467308071,0.025262448353590726,-0.8024354979779039,-1.7334205869694774,0.5423192665828308,0.026802453726072206,-0.17649612464847456,1.651336707729901,0.233258906091755,1.3033471061206916,1
-1.18694933136383,0.2459935309205648,1.2898714361058206,0.3062865407955388,0.7858518883431679,-0.4520373480281009,-1.4117711872763457,-0.10970284289098925,-0.3834622521440365,1.3159933963967352,0
-0.8205664883961737,1.6021285282124154,1.600577745985328,-0.8857807478038718,-0.5064917478447349,1.3507530717388068,1.6466844976080637,-0.15972900951966676,-0.639902780051145,0.12766960892800502,1
0.7346589333193905,-0.7628729686726926,0.8366708216317031,-1.58215201998662,-1.5501045333216552,-0.40298558640008575,-0.49853134434681323,-0.6018529017945655,-0.04655324563706133,-0.5880456355354736,1
-1.001882455699291,-0.6400787154946267,1.6583576550509789,-0.3048677452131433,-0.1688383612752174,0.2521930856304889,1.7051774435374834,-0.8579544761525566,0.6174290591672589,0.7894702004204883,0
0.452736583545,-1.3936318671336687,0.6312728086692202,-1.5379573649039866,0.36013303180399453,0.8136319434278562,-0.9971056311923091,1.2177206459910357,-1.654196835652002,1.2349726256226041,2
-0.062415227419763616,-0.9535256667321778,-1.2403509014874055,1.6217531378419134,-1.4684651555472434,-1.0476163731826826,-0.5183018745859922,0.4518674119166252,0.14113416041639754,-1.2679670339545492,0
-0.660294268576328,-0.8813269056012694,-0.9654638919407921,-0.30475787650717523,0.7370077489801179,-0.9843927184990321,-0.45232879162012335,-0.34141929217828304,1.6475361359655503,1.6213154796815763,1
1.1284589156358762,-0.8714093907796276,-1.4669084922558393,-0.6396291928148636,-0.7903382736909078,0.009005619545153056,0.9858026418319559,1.2754948292713053,1.188301530382094,-0.4523263646469134,0
0.7327844824344991,-0.6286004794928015,-1.491486167970944,0.7272182875821883,-1.6879695527148206,-0.32414372441610034,-0.5828284113989385,0.7048927712263848,0.913936327733615,-0.6460351298749872,2
1.1687241409861666,-0.6931358420460892,-0.16323992470446874,0.8176634189093616,0.6981942757946903,1.6669235853710194,-0.9474553126339956,0.5974469988884242,0.367556880816281,1.4834147614095343,2
-1.1276808051354192,0.8688908915002803,0.25700033415721096,-0.7897178446576248,-0.06501366613734347,-0.5838152355306114,0.29161260927534,1.381619296545891,0.226648481078273,0.49580216209093514,2
0.14231604802828557,-1.5212628327700914,-0.8988976661043726,-0.017440765894796026,-0.6385920869156517,-1.1072941400054785,0.02857944343675552,-0.5770266852791077,-0.8593757912224292,-0.08878917347132925,2
-1.2085582764592695,1.4691223169165382,1.2889150098167637,0.7487351461185121,-1.3512752052646932,0.9386227721129714,1.0915658795203327,0.962222896154113,-1.3624053000984777,0.5382707905367562,2
1.2482695270084907,0.27378617549587453,0.5262839548916146,-0.13697027884165236,0.12456946933072663,-1.6148418446827644,0.5003078889284915,-1.4119816758401806,-0.24200148416352638,-0.6859038227689032,2
0.235817658229349,-1.2406705374486742,0.6821774094566567,1.0592684773608494,-1.1516728813285844,-1.3740062536042483,-1.2261100428521492,1.3405463952582843,0.08316180281912398,-0.07737323757658915,1
-1.301682572964016,0.5200997390558232,1.2899402405221234,1.177149514359755,0.4646211586563617,-1.4739903380930155,-1.3419811154582402,-1.5231586940093291,-0.8615688903862952,-1.2330527263977282,1
-0.7643089530963713,-0.3822144141477431,1.5483490731208227,0.4031883111133503,1.1944125338961789,0.71297529493796,-1.341609893164919,0.8520629736101374,-0.8000793421272266,0.5215416088795809,0
-0.4807424679065851,1.7076712267533238,-0.7931229974982152,-0.7738534170696697,1.5287042560505175,-1.6483569666260423,0.7022729100194488,0.8154146820369887,1.158688592128071,1.6902275109278264,1
1.7433815014684437,-1.473123398963862,1.1308616401676694,0.5308750499275665,0.5389819097068834,-1.2912318965323826,0.5395776445705248,1.7050051213939683,1.4219609653051077,-0.17541213262687722,2
-1.5356594457046957,-0.45987395653344554,1.1465453644952572,0.7269831812029448,-0.1177301078692462,-1.543473401458018,-0.24165245479248737,-0.07121892588159559,1.4803700390312624,0.5284361619861351,1
-0.5834573641691958,0.0962723604124525,-1.47373892867024,1.6901950480046875,-0.46454586193346403,-0.08761772345037382,-0.4921959863375274,0.6673042563399855,0.5509480590529986,0.787161685495713,0
-0.7359390012546353,-0.6189315416715823,-1.2697365518184367,0.5635662893232748,-1.5832805146002524,0.3249826138552505,1.307569695485349,1.3879552055819842,-0.19306308828207636,-0.10510577819940044,2
-1.4059169665244027,0.5924526539305929,1.1288631670071787,-0.8963577002199413,-0.25062026210929017,1.1554418731994127,1.3335459784382449,-0.8524932044129492,0.1612688778833616,-1.034984860812697,1
-1.3186202294479064,1.412406634283103,1.1262718959969555,0.9349831723783175,-1.551949538576092,1.1722794269165382,-0.2026443882241052,-0.5092743897051085,0.14698057966686492,-1.387474255118675,1
0.9760426510737377,0.29112191613128924,-1.0583491163363812,-1.0968495913385443,-1.078685729899419,-1.5369275393749349,0.32129912184248915,1.2133140363376775,-1.6990606008684581,-1.535066159042075,0
0.33164005976888966,1.0998357128738736,-0.575365061937443,-0.5233971779082072,0.3608451088236758,-0.7889315395550495,-1.6421286916483042,0.8496694975187764,0.42328242325858656,0.3181757174007165,2
0.9236061821765794,0.6076874240477511,-0.9918649488034562,-0.5132108853578247,-1.2817738526296352,-1.2860420236118513,0.630573495542607,1.2764536477046555,1.599641967120593,0.4840386777147535,0
-1.0304676067199736,-1.3353920493674183,1.0998857737455265,0.29083188932183623,0.43748026106009175,0.9578549624288722,0.7253230917077674,1.1929387899427588,-1.5639496115179208,0.899378205564837,2
1.3061925048459344,-0.7196825668965042,0.5057441144611335,-0.6493728256055412,1.6240638425384524,-1.6181246235855202,0.2932900228820871,-1.1177429810079103,0.7253975963956218,-1.092848613409717,2
-0.8507477679305415,-0.009302465794403168,1.4513453482562733,-1.0134084900058338,-1.2184429694095664,0.8804237052157465,0.016287476844730638,1.4604386116486023,-1.2484671540292198,0.5453106031696607,1
-0.8595235531507216,-1.1610339824552471,0.6538701757617692,0.3438772685337306,0.914447203017714,-0.6675441069910745,-0.16791090270986134,-0.29107120915357765,1.6741737419832072,-0.6873192914268813,0
-0.6424587490173252,-0.4862963798234824,0.2443370656757329,-0.8691114787246383,1.4749711019074496,-0.8182966226790042,1.3989548340299962,-1.3357798724075354,0.5311626498134953,1.4551398304355236,0
-1.0842689716703857,1.6075620112668512,-0.1406430362949146,1.5947756603788104,0.6419534730289694,-0.6946652497049065,-1.0764116232338954,-0.6430127024595381,-1.4355118225688215,-1.2044517123560663,0
-1.308871721225888,-0.2529710233779547,1.0403605514588932,-1.2633206706655948,-1.2670665579782416,0.48251774233680017,-1.0453416936513542,-1.3560689840464923,-1.177853960823786,1.5135019974304795,2
1.2032237128894867,-0.487946302087475,0.5587246071575768,0.14343479994996589,0.6430161669104866,0.6176539839772262,0.46451980700077733,-0.7732003517882515,-1.6240007224042152,-0.1181295176737701,0
1.4467987835551104,0.24698555673507513,1.1672252210768472,1.7579086545452904,-1.1507585268186713,0.6490134972565935,0.6239183909514131,1.6962629107821852,1.6794478098160905,0.6873336329408571,2
-0.8219000039448146,1.028401055363798,-1.3325339687721176,1.0084116637539122,1.4571774986916415,-0.4148810073190213,0.4711717881981465,-0.20572566351406038,-0.23240285773650687,-0.6241613442212237,0
0.9952583180686884,1.4978834403464636,1.5406573614884476,-1.1446458145578466,1.3333357197561924,0.8062290151006952,-0.8506243653951664,-1.4609749104033047,-0.8248627348085399,1.47334187217607,0
0.5433439831628983,0.764011827271135,-0.8151758235825968,0.790549803260862,-1.6240655289847752,-0.4407498421974223,0.45759007704689003,-1.1883376482229169,1.1120121719421072,-0.8867323421482102,1
0.6102893280906121,-0.31351148835272985,0.35271911785434457,-1.3838975482342595,-1.663219527535597,1.3989940241498784,-0.7918723048354117,1.1418054349342097,1.72743139127678,-0.9689824080568035,0
-0.7463562194102162,0.5654845510362629,1.6257714132504797,1.4885268719060747,0.03433441271445248,1.0048545056016973,-1.2602909081719154,1.6875548441532888,1.6052977526738579,-1.1352328548220325,1
-0.6263172146872199,-1.3541390007352196,-0.7649807256084893,1.1336913827838622,-0.4007754469029773,-1.4288157317828487,-0.5378833989098274,1.7012024555789351,0.4373592687945678,-0.2554654061853176,1
-1.0920172565072819,1.6684553401591622,1.1274487986311508,-0.7655142303631667,-1.477536559230194,-1.5382252089673552,-1.3140576755558921,0.31534022060954586,1.4810955328647315,0.025377939602910522,2
1.2784811077206768,-0.17470250667194215,0.7405569296525321,0.8349122766679549,-1.114612868592415,-0.48932345178006814,0.4944970425020626,-1.4491716620873565,-0.4984143076733968,0.15800956008004982,0
1.815654230625689,-0.07697569329098514,1.1109336270659826,-0.23041067195454212,1.0596350540299515,0.3171740305828695,1.3666959355090722,-0.2721455943178126,0.34879038698269843,0.4898643529208465,0
-0.21292177958804895,-1.2035006779196376,-1.3789536583808044,-1.7064699144095974,1.329111122096289,-0.9188877596608679,-0.9952273313792778,0.8524607770205841,-0.6433260630340805,0.05779439245891289,0
-1.1061316281914846,1.5782877842112026,1.2333594832428585,1.3036632102602121,-0.301366113481472,0.8920783170770047,-1.2318455344505241,-1.6639191447835704,-1.6904242659761042,0.33854908744237,1
-0.07970715982740283,0.07135903300284953,-1.6756606279090618,-0.26374374865400163,0.7860404607910904,-0.2087433205646996,0.8265819831468848,-0.8876436029879088,1.0775970181924774,0.3449252097357005,0
-0.9370302244054014,-0.8882565110297729,0.46295301508715997,1.1833811632195588,-0.2704374048392995,-0.8437284132723171,1.298178250188188,0.6214907133713709,-0.19638635474090657,-0.005442196700149763,2
-0.9598330044177636,0.44247836716277417,-0.4650734374216009,1.7721962080085987,-0.044932783245098216,-0.060005707286588945,0.2445146457972158,1.4776346078912614,1.0345887473129585,-0.13359219729889688,2
0.8430547054931451,0.3040867593304862,-0.004573425219224208,-1.0823391012411552,-0.10168731436433921,-0.8867114545956328,1.4655222948184856,-0.5334493224110484,1.563108491799242,0.1519308160884202,0
0.537616519235055,0.1563890546882863,-1.2555057655425153,-0.4302743652208629,-1.3759639879164043,0.41200942356017284,-0.17175057463675739,0.9975785649499362,-0.9907229020262025,-1.1323154202307686,1
-0.2516494881483036,1.465163873780954,0.7468920161660594,-0.27711510249371707,0.08462446253196786,-1.44322379357579,1.7094987682824856,0.6115935892407038,-0.7641160428775862,0.3357841545286345,2
-1.2919730676605083,1.5990665765413403,-1.0990321593521142,0.5369882308783893,-0.8648829807066721,0.7378035735359953,0.9826309332529125,0.6358519418900873,0.3843692943217696,1.4045476776418038,2
-1.4001080858509438,-0.5669200295259674,-0.8457261512407445,1.7450795962573507,-0.36209139895881814,0.7896349745099177,0.6604152480948123,-0.9600742985086645,-0.9260662183859,-0.7255320245899647,1
-0.23484503122773517,-0.8964282663144134,-1.6336568771842592,1.3591081530600144,1.6507474026439104,-0.5569761845977893,-0.5508937708547127,-1.66920221209516,0.6138295761447892,1.1709397778203017,2
-1.1618635765611995,-1.1511206603315656,1.0214231185839064,0.42420545214108474,-1.5655930548689196,0.4106076747824167,-0.6544169348230635,-0.41818988225812775,0.9261016677377693,1.1203884760899452,1
-0.2725912590807776,1.535328477720301,-0.3006189412856747,0.9769170937476007,-0.03202986204843032,1.3575597323166921,1.4407484283611662,-1.3913308230500743,1.5080715666670297,1.1712706796203916,2
1.0975247618540498,-1.0104165892150976,1.0732403918076667,1.2551350851587668,-0.7122455530447978,1.5460227171140695,-1.5607780164396428,-1.1751482689078534,0.11593780784019787,0.300876997331041,1
0.5852983173790961,-1.6379211091446455,1.6082581884015192,-1.6072718085650468,-1.2225581711779583,-1.6849625311796157,0.24803658352328375,1.531292002935454,0.5639127861074484,1.161242556192223,2
-1.629114328868687,0.15323299115370156,-0.11762358347696336,0.007312848238957585,-1.4700454768010933,0.6237292932785451,0.025387147777350537,0.9531740683779278,-0.06654690207955477,-1.1852356561264756,0
0.5961864844627213,-1.1077273278788993,1.3050862940743082,0.4129252116825417,-1.1731578994819585,1.580727706111513,0.07837491484773476,-1.4415547383252019,0.42741085651947325,-0.8234152070735439,2
1.140920617439055,1.0941263165397863,1.672291022506942,0.017623291182957416,-0.13305389372361806,0.8614794308037522,-1.2717497927828416,0.19823097555626928,0.14618224417010603,-1.394026785599425,2
-0.2108150446811395,1.2151046400164067,1.2491163816794313,-1.4130810660332698,-1.4053948084155032,-0.828593425759144,1.3253086545591117,-1.2478174555986299,0.752536560865256,-1.3532764902808954,0
0.5081554780188023,-0.4811141216480717,1.0173934943266068,-0.935319120277015,0.510546381164987,-0.9216164275560118,0.7616501408278467,1.3286133107714901,-1.3176102130267502,1.314374558336026,0
0.4045520313093278,-1.2621824352113893,-0.22797552438622867,-1.1941123985887854,0.724140407810755,0.8800493897623465,-1.3650742156798972,0.05717414044505335,1.0827726085996892,1.5568283494549786,0
0.12398734875707795,1.5459935643190938,0.1447235959092177,-0.36500133335037804,1.2406249740379256,-0.03556579501393251,-0.0841843613811372,0.0024219252027395622,1.1950051927318068,1.1935990948642439,0
-0.2615051033708526,-0.5587834668570278,-0.006086402289525819,0.26956857699728054,-0.8897448034851309,1.0008764136794626,-0.03317262867835181,-0.5381583997932367,-1.3873397305943587,-0.8734404004194604,1
1.65113926931851,-0.6549861601741113,-1.1194534403285463,-0.12876441302253938,-0.649587003521902,-1.612147564149281,-0.6046394011088614,0.18852099198773292,0.16525334191966096,-0.4631883733715043,1
-0.10806645657750413,1.597979183795703,-0.4009531193671341,-0.8481320730955184,-0.8718253857894301,-0.15684444429906416,0.9220994045120425,-0.9811522354431782,0.715193075659743,-1.6321448434571937,2
-0.2074896087115846,0.9509932513352828,-0.5340308335857588,0.2374623303227785,-1.0062701341523228,0.8219456406485338,-1.552314846225514,1.2554988327341365,-1.0684555949168655,1.341567021279471,2
-0.4402044629493594,0.7695687390307796,-0.6012585813140948,1.453338889379368,-1.2799330046457618,-1.1184646670107974,-0.010265474782797785,-1.4102823580669996,-1.0761897511617478,1.5833272557682898,2
1.7464926328355812,-0.41223058372254817,1.4804696270759765,0.17025927901129018,-0.7800406789152037,0.6855887399190806,0.5700674328322998,1.7279846058485377,-0.8351576470336525,0.6363836073271687,1
-1.4933393304736988,-1.3081153647888015,-1.6878766816586441,1.7857541481733228,1.08018532707774,0.97597172731377,0.048148409981985385,-0.655701431059808,-1.232240419281567,-0.7137167000515182,2
-0.35805099723338785,0.8842830007516544,0.1584148158647145,-1.4903814490749951,-1.6593204114699485,-1.3808277982027628,-0.2990169577007836,1.53449546546019,0.4642968302257524,1.0886410762071101,2
-0.041228349559408094,-0.46201430596863874,-1.3278083745268021,1.3468133323438582,1.0134178955772266,-1.1542844073449385,0.057015789386845345,-0.007740510970731368,0.4213338436623659,1.591763141746328,1
0.35617595475646874,0.1470991460881688,-1.5279562073790238,-1.5421760630660115,-1.0678633784534388,-1.621405731726222,0.865535264408016,0.8085095413026185,-1.2853138530143828,1.2080184792184236,2
-1.1332043416449067,-0.6683729209948668,-0.8433502575120019,-0.4427613734316718,-0.8327132513375763,-0.04944983053246201,-0.3098308091374685,1.719143129204836,-1.564953129313289,-1.2103297587602708,1
-1.4905281990274208,0.4391985062833497,-1.5135291290125954,1.2064786509258332,0.06599346494203233,0.08160395264714247,0.22961976148148272,-1.102832678950356,-1.0702217371120926,-0.5947241182706896,1
0.40427573794895616,-0.979009549196169,-1.300475155224559,1.6814844706223868,-1.6455125598204858,1.0309818680930067,1.0218644350304689,-0.6655708182256077,-1.2868131461471333,-1.1983154485684906,0
0.7685212827871112,0.4970746333349433,0.9961361933290935,1.5655173498377677,0.6947260189724851,-1.1965260969858729,-0.883493763142844,1.2196984308108159,-1.0296847226731882,-1.4531031621997395,0
0.7890173901838438,-0.32262267041558024,1.4692832945375185,0.5448936256913475,-1.4064494159536611,1.5308585852208088,-0.8306123617272099,-0.5272028738363895,-0.3563078438222459,-1.5273303047650353,1
0.06440152431823923,-1.2751185470700894,-0.31954694866232924,-0.5195048429718898,0.9773684959162164,1.0326110785357194,-1.198479522474329,-0.42571037488474717,-0.45718909782112604,-1.17816492395457,1
1.122556990288587,0.7168443709296516,-1.0452821074619396,-0.46260768047263323,-1.3527032256860694,0.43009735456181203,-1.3105807688570161,1.7169453344919434,0.9643175425614103,-0.34580926889408226,0
0.3519441839647756,1.4131616325643086,0.2081696370987364,-1.1456507052465588,-0.3994209729403625,1.170268586897084,0.5186759687987283,0.5573410510391071,1.2649290155771282,1.4097892405205419,2
1.5477951566530728,-1.3722393385766758,0.17379949144087228,0.8656020591810205,0.9217807331976419,0.35609204878593725,-1.1516865134942453,1.0648128332340714,0.7529362536237398,-1.405658009603705,2
-0.05021669971848785,-1.1022996276881252,-0.53835898024653,-1.7014612762782786,-0.3238757293527945,0.16035770641473257,0.43250185536553337,0.601502837221673,1.1583840549615567,-0.9549314400366161,2
-1.2534249826646275,1.209142747789962,-1.161657527411767,1.6979835104637053,1.220836476933494,-0.008382016315263136,1.6984622635861362,-1.3568760789750762,-0.7024798254907478,0.5184627016426911,1
-0.4490442309227468,1.471260660777443,-1.475218115458695,0.18655919261317797,0.3417016934608758,0.5145408033659916,-0.84072720359715,-0.4325763320924351,1.1841711279109457,-1.0264475336510117,0
1.2221363184331366,0.2236451675720155,0.9252881704343187,0.7700084573015672,-0.9974244920762175,0.22556594440736424,1.3006677257534376,-0.19889864170056715,1.6131063624772661,-0.12981068629585293,2
-1.1752602718127394,-0.3672839011262885,1.5783988397267572,-0.629620343724901,1.3101218457089807,1.301491516816971,-0.5100303622811133,-1.4057187322738973,0.7684540246260352,-0.6201833409317357,0
1.068131795971664,-0.18572744369921682,-0.029042667245067932,0.9984980957146535,-0.38663602969153205,-0.20725000650806458,-0.4190507293736927,-0.42297982209504387,0.07533522506674477,1.1129450386290272,0
-0.4078257282502458,0.0926441632129146,0.6100959367693098,-0.8082893177104497,-0.7528625752725797,1.481120495038093,0.796197180469992,0.3029491886399704,0.5003033555199757,-1.6037420636820334,1
0.49051048800981695,0.0423398539365465,0.17939504794972827,-0.48854054435306,-1.4376961665870895,-1.0674317519112508,1.5911340858623884,-0.2799048573985578,-0.13148374544900124,-1.5221531131209414,2
-1.5440063727823108,0.7507986599761555,0.15301415374682314,0.04191581294479343,-0.8730218466742168,0.8314340570005465,-1.1466160642556957,-1.0366865285103013,-0.15232143658032235,-0.7081225786081283,0
-0.8084138532348927,0.5053679828372845,0.542013793626847,1.1641128724395855,-0.26316885411765306,-1.4815444074456356,-0.7777502926278966,1.6964359325235772,0.3207117971085452,0.7676962452495815,1
-1.649873056419707,0.07200851070953981,-1.5720481388486434,0.25698144442570053,1.4941168896795645,1.601668766787913,0.15600100010241882,-0.10864943913602694,1.5378180079619552,0.6417867628128227,1
-1.4482164810831184,-0.10702344774375018,-0.8734422692260552,-0.09631661004492194,-0.13127694140575688,0.27147685686344514,-0.48699513342327666,-1.1254680226273484,-0.0022336126298854566,1.187539584962168,1
0.651401544233942,-0.5414943590445749,1.5226410690171162,1.4757106198400844,-0.9910078607329476,-1.597483367851143,0.8583832954731774,1.1692492657801712,1.6175516866985336,1.395372280911659,2
0.42894195751814074,0.11242228763497156,-1.6054337944076487,-0.8892459913876007,-0.11678312099181906,0.431121160713157,0.21442610795210995,0.8752944529239349,-0.7837886667177468,0.263098270933975,2
-1.3667604785279046,-0.28462226630718684,0.8838415502823251,0.6982070218214588,1.7381917807833096,-0.7762649951639861,0.007784854432892201,-0.5537777812110468,-0.222498528139377,1.2807581825325174,1
0.7221822949649795,1.3145694024421815,-1.00003553044408,1.3376743767316281,-1.5135387169567849,1.3267974869861452,-0.5838972243895754,-0.6054699242334043,0.026973229023096946,1.5726062065355881,2
-1.5082069764944477,-0.4942014422551367,1.2505581667579457,-0.35837789246277596,-1.0266085833779182,-0.2703829270180198,-0.38629591779651024,1.4729997797702024,0.898891353434112,0.05455619669592053,2
1.7881297958460567,-0.10855192310177347,-1.5006797009593342,-0.8337497337602519,-0.1990274356717822,-1.192906523758116,1.580009710150151,0.9590551105933638,-0.8238509174702962,0.3531965306422705,0
0.8526918215204466,1.5152897601379978,1.3369321065410331,0.06496390069170861,0.9837000067981853,0.20260377508189203,0.19851428309640537,-1.2968038640752333,-1.3199279493013656,0.1396571929579944,1
-0.733421633041683,-1.624044217976481,0.7896851125027298,-1.6502730327017578,0.35710860939911115,0.12356880244672935,1.6543552602986864,-0.018677794405228276,-1.5381684211732527,0.21686879572955603,1
1.2720001119694924,1.704863698069515,-0.21832155556708532,-0.6275668692556193,1.4448017751818076,-1.0746534368331417,0.4179694415682983,-0.29023146204456063,-1.6167560403890038,-0.4954974219955774,2
-0.7461537222018575,0.6447365472670172,1.5683637517876161,-0.8132365438941734,1.112295458137475,-1.5425839705301732,0.1474933669106094,-1.4496786091046487,1.4994854099135333,0.9650061299747353,1
0.6301558846433631,1.114848345238193,0.5301176039216469,1.6773181698111514,0.7716827568876314,1.4509730390956832,0.07405903628731901,-1.28876970612659,0.08312152907492436,-1.2636825948257553,1
0.40076090178292123,-0.04982248630359219,0.44415363636928157,-1.7300095328807343,-1.0416865546097147,-0.04125565684850891,1.5902903720851571,-0.3667014786521086,-0.2791421854074496,0.784979199375955,1
0.4403597254278885,-0.6760466997245836,-0.285615195546846,-0.9921399894383462,1.652185291351865,-1.2833650431964998,-0.4342829027676859,-1.6043494320914058,-0.9861546828969396,1.0142161820142328,2
-0.9706313320480683,-1.4226799116865458,-0.06630861952416188,-1.73028579516545,-1.4261957301863792,1.0479537525108096,0.9639198829297249,1.4720402246423567,1.2219830549800197,0.6751249265662137,2
